,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.08077321002248258,5.002942446542472,-0.2590781017135149,-0.12547252414076362,0.35971083096673623,0.4633299478787538,0.5544292612481225
EUR,0.08077321002248258,0.0,5.083715656564955,-0.17830489169103234,-0.04469931411828104,0.4404840409892188,0.5441031579012364,0.6352024712706051
JPY,-5.002942446542472,-5.083715656564955,0.0,-5.262020548255987,-5.128414970683236,-4.643231615575736,-4.539612498663718,-4.44851318529435
GBP,0.2590781017135149,0.17830489169103234,5.262020548255987,0.0,0.1336055775727513,0.6187889326802511,0.7224080495922687,0.8135073629616374
CHF,0.12547252414076362,0.04469931411828104,5.128414970683236,-0.1336055775727513,0.0,0.4851833551074999,0.5888024720195174,0.6799017853888861
CAD,-0.35971083096673623,-0.4404840409892188,4.643231615575736,-0.6187889326802511,-0.4851833551074999,0.0,0.10361911691201758,0.1947184302813863
AUD,-0.4633299478787538,-0.5441031579012364,4.539612498663718,-0.7224080495922687,-0.5888024720195174,-0.10361911691201758,0.0,0.09109931336936872
NZD,-0.5544292612481225,-0.6352024712706051,4.44851318529435,-0.8135073629616374,-0.6799017853888861,-0.1947184302813863,-0.09109931336936872,0.0
