,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.08202228547738949,5.0024283759489245,-0.2600770353674994,-0.1255575540571738,0.3594909751982137,0.4618767420341272,0.5522380703465377
EUR,0.08202228547738949,0.0,5.084450661426314,-0.1780547498901099,-0.04353526857978432,0.4415132606756032,0.5438990275115168,0.6342603558239273
JPY,-5.0024283759489245,-5.084450661426314,0.0,-5.262505411316424,-5.127985930006099,-4.642937400750711,-4.540551633914797,-4.450190305602387
GBP,0.2600770353674994,0.1780547498901099,5.262505411316424,0.0,0.13451948131032557,0.6195680105657131,0.7219537774016266,0.8123151057140371
CHF,0.1255575540571738,0.04353526857978432,5.127985930006099,-0.13451948131032557,0.0,0.48504852925538755,0.587434296091301,0.6777956244037115
CAD,-0.3594909751982137,-0.4415132606756032,4.642937400750711,-0.6195680105657131,-0.48504852925538755,0.0,0.1023857668359135,0.192747095148324
AUD,-0.4618767420341272,-0.5438990275115168,4.540551633914797,-0.7219537774016266,-0.587434296091301,-0.1023857668359135,0.0,0.0903613283124105
NZD,-0.5522380703465377,-0.6342603558239273,4.450190305602387,-0.8123151057140371,-0.6777956244037115,-0.192747095148324,-0.0903613283124105,0.0
