,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.0816767565036511,5.001749263341423,-0.2588233875708718,-0.1259771408270682,0.3623836184057138,0.46240060561933355,0.5538636134575595
EUR,0.0816767565036511,0.0,5.083426019845073,-0.17714663106722073,-0.04430038432341711,0.4440603749093649,0.5440773621229846,0.6355403699612107
JPY,-5.001749263341423,-5.083426019845073,0.0,-5.2605726509122945,-5.127726404168491,-4.639365644935709,-4.539348657722089,-4.4478856498838635
GBP,0.2588233875708718,0.17714663106722073,5.2605726509122945,0.0,0.1328462467438036,0.6212070059765856,0.7212239931902054,0.8126870010284313
CHF,0.1259771408270682,0.04430038432341711,5.127726404168491,-0.1328462467438036,0.0,0.488360759232782,0.5883777464464017,0.6798407542846278
CAD,-0.3623836184057138,-0.4440603749093649,4.639365644935709,-0.6212070059765856,-0.488360759232782,0.0,0.10001698721361973,0.1914799950518457
AUD,-0.46240060561933355,-0.5440773621229846,4.539348657722089,-0.7212239931902054,-0.5883777464464017,-0.10001698721361973,0.0,0.09146300783822597
NZD,-0.5538636134575595,-0.6355403699612107,4.4478856498838635,-0.8126870010284313,-0.6798407542846278,-0.1914799950518457,-0.09146300783822597,0.0
