,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.0821834914828926,5.001762715592657,-0.25979943965302843,-0.1259884834537938,0.3593548497811195,0.46168631420569856,0.5517517903786368
EUR,0.0821834914828926,0.0,5.08394620707555,-0.17761594817013582,-0.043804991970901194,0.4415383412640121,0.5438698056885911,0.6339352818615294
JPY,-5.001762715592657,-5.08394620707555,0.0,-5.261562155245686,-5.127751199046451,-4.6424078658115375,-4.540076401386959,-4.450010925214021
GBP,0.25979943965302843,0.17761594817013582,5.261562155245686,0.0,0.13381095619923464,0.619154289434148,0.7214857538587269,0.8115512300316652
CHF,0.1259884834537938,0.043804991970901194,5.127751199046451,-0.13381095619923464,0.0,0.4853433332349133,0.5876747976594924,0.6777402738324305
CAD,-0.3593548497811195,-0.4415383412640121,4.6424078658115375,-0.619154289434148,-0.4853433332349133,0.0,0.10233146442457908,0.19239694059751727
AUD,-0.46168631420569856,-0.5438698056885911,4.540076401386959,-0.7214857538587269,-0.5876747976594924,-0.10233146442457908,0.0,0.0900654761729382
NZD,-0.5517517903786368,-0.6339352818615294,4.450010925214021,-0.8115512300316652,-0.6777402738324305,-0.19239694059751727,-0.0900654761729382,0.0
