,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.0813034510640348,5.002831590921727,-0.26021965875142317,-0.12525148018895796,0.36018876323852894,0.4625197038079908,0.5537766191121368
EUR,0.0813034510640348,0.0,5.084135041985762,-0.17891620768738836,-0.043948029124923155,0.44149221430256375,0.5438231548720256,0.6350800701761716
JPY,-5.002831590921727,-5.084135041985762,0.0,-5.2630512496731505,-5.1280830711106855,-4.642642827683198,-4.540311887113736,-4.44905497180959
GBP,0.26021965875142317,0.17891620768738836,5.2630512496731505,0.0,0.1349681785624652,0.6204084219899522,0.722739362559414,0.81399627786356
CHF,0.12525148018895796,0.043948029124923155,5.1280830711106855,-0.1349681785624652,0.0,0.48544024342748693,0.5877711839969487,0.6790280993010948
CAD,-0.36018876323852894,-0.44149221430256375,4.642642827683198,-0.6204084219899522,-0.48544024342748693,0.0,0.10233094056946185,0.19358785587360788
AUD,-0.4625197038079908,-0.5438231548720256,4.540311887113736,-0.722739362559414,-0.5877711839969487,-0.10233094056946185,0.0,0.09125691530414604
NZD,-0.5537766191121368,-0.6350800701761716,4.44905497180959,-0.81399627786356,-0.6790280993010948,-0.19358785587360788,-0.09125691530414604,0.0
