,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.08295231680636783,5.001032669452943,-0.2600230644578066,-0.12620401780967,0.3615376020302713,0.46019588281466883,0.5517778350974201
EUR,0.08295231680636783,0.0,5.083984986259311,-0.17707074765143876,-0.04325170100330217,0.44448991883663913,0.5431481996210367,0.6347301519037879
JPY,-5.001032669452943,-5.083984986259311,0.0,-5.26105573391075,-5.127236687262613,-4.639495067422672,-4.540836786638274,-4.449254834355523
GBP,0.2600230644578066,0.17707074765143876,5.26105573391075,0.0,0.1338190466481366,0.621560666488078,0.7202189472724754,0.8118008995552266
CHF,0.12620401780967,0.04325170100330217,5.127236687262613,-0.1338190466481366,0.0,0.4877416198399413,0.5863999006243388,0.67798185290709
CAD,-0.3615376020302713,-0.44448991883663913,4.639495067422672,-0.621560666488078,-0.4877416198399413,0.0,0.09865828078439753,0.19024023306714877
AUD,-0.46019588281466883,-0.5431481996210367,4.540836786638274,-0.7202189472724754,-0.5863999006243388,-0.09865828078439753,0.0,0.09158195228275123
NZD,-0.5517778350974201,-0.6347301519037879,4.449254834355523,-0.8118008995552266,-0.67798185290709,-0.19024023306714877,-0.09158195228275123,0.0
