,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.08196240234161396,5.002609842806517,-0.2596490431265191,-0.12537616564172763,0.3589428702485802,0.46139280899784046,0.5517257463381626
EUR,0.08196240234161396,0.0,5.084572245148131,-0.17768664078490515,-0.043413763300113664,0.44090527259019413,0.5433552113394544,0.6336881486797766
JPY,-5.002609842806517,-5.084572245148131,0.0,-5.2622588859330355,-5.127986008448245,-4.643666972557936,-4.541217033808676,-4.450884096468354
GBP,0.2596490431265191,0.17768664078490515,5.2622588859330355,0.0,0.13427287748479147,0.6185919133750992,0.7210418521243596,0.8113747894646817
CHF,0.12537616564172763,0.043413763300113664,5.127986008448245,-0.13427287748479147,0.0,0.4843190358903078,0.5867689746395681,0.6771019119798902
CAD,-0.3589428702485802,-0.44090527259019413,4.643666972557936,-0.6185919133750992,-0.4843190358903078,0.0,0.10244993874926028,0.19278287608958244
AUD,-0.46139280899784046,-0.5433552113394544,4.541217033808676,-0.7210418521243596,-0.5867689746395681,-0.10244993874926028,0.0,0.09033293734032216
NZD,-0.5517257463381626,-0.6336881486797766,4.450884096468354,-0.8113747894646817,-0.6771019119798902,-0.19278287608958244,-0.09033293734032216,0.0
