,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.08160763637976047,5.00034587242496,-0.2592092927741898,-0.12542150966114268,0.3629715784622435,0.46402950988609004,0.5556748137855003
EUR,0.08160763637976047,0.0,5.0819535088047205,-0.17760165639442932,-0.04381387328138221,0.44457921484200397,0.5456371462658505,0.6372824501652607
JPY,-5.00034587242496,-5.0819535088047205,0.0,-5.25955516519915,-5.125767382086103,-4.637374293962717,-4.53631636253887,-4.44467105863946
GBP,0.2592092927741898,0.17760165639442932,5.25955516519915,0.0,0.13378778311304712,0.6221808712364333,0.7232388026602798,0.8148841065596901
CHF,0.12542150966114268,0.04381387328138221,5.125767382086103,-0.13378778311304712,0.0,0.48839308812338617,0.5894510195472327,0.681096323446643
CAD,-0.3629715784622435,-0.44457921484200397,4.637374293962717,-0.6221808712364333,-0.48839308812338617,0.0,0.10105793142384656,0.19270323532325684
AUD,-0.46402950988609004,-0.5456371462658505,4.53631636253887,-0.7232388026602798,-0.5894510195472327,-0.10105793142384656,0.0,0.09164530389941028
NZD,-0.5556748137855003,-0.6372824501652607,4.44467105863946,-0.8148841065596901,-0.681096323446643,-0.19270323532325684,-0.09164530389941028,0.0
