,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.07990115919448472,5.0065871112496865,-0.25790047039220027,-0.12362066651600809,0.3597422349881983,0.46333789469863507,0.5532287286939054
EUR,0.07990115919448472,0.0,5.086488270444171,-0.17799931119771556,-0.04371950732152337,0.439643394182683,0.5432390538931198,0.6331298878883901
JPY,-5.0065871112496865,-5.086488270444171,0.0,-5.264487581641887,-5.130207777765695,-4.646844876261488,-4.543249216551051,-4.453358382555781
GBP,0.25790047039220027,0.17799931119771556,5.264487581641887,0.0,0.13427980387619218,0.6176427053803986,0.7212383650908354,0.8111291990861056
CHF,0.12362066651600809,0.04371950732152337,5.130207777765695,-0.13427980387619218,0.0,0.48336290150420635,0.5869585612146432,0.6768493952099135
CAD,-0.3597422349881983,-0.439643394182683,4.646844876261488,-0.6176427053803986,-0.48336290150420635,0.0,0.10359565971043677,0.19348649370570709
AUD,-0.46333789469863507,-0.5432390538931198,4.543249216551051,-0.7212383650908354,-0.5869585612146432,-0.10359565971043677,0.0,0.08989083399527031
NZD,-0.5532287286939054,-0.6331298878883901,4.453358382555781,-0.8111291990861056,-0.6768493952099135,-0.19348649370570709,-0.08989083399527031,0.0
