,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.08015500905980746,5.002690484174238,-0.2595564801740034,-0.1240168002559372,0.3620738436164678,0.46432379011457087,0.5556486673743115
EUR,0.08015500905980746,0.0,5.082845493234045,-0.17940147111419594,-0.043861791196129735,0.4422288526762753,0.5444787991743784,0.635803676434119
JPY,-5.002690484174238,-5.082845493234045,0.0,-5.2622469643482415,-5.126707284430175,-4.64061664055777,-4.538366694059667,-4.447041816799926
GBP,0.2595564801740034,0.17940147111419594,5.2622469643482415,0.0,0.1355396799180662,0.6216303237904712,0.7238802702885743,0.8152051475483149
CHF,0.1240168002559372,0.043861791196129735,5.126707284430175,-0.1355396799180662,0.0,0.486090643872405,0.5883405903705081,0.6796654676302487
CAD,-0.3620738436164678,-0.4422288526762753,4.64061664055777,-0.6216303237904712,-0.486090643872405,0.0,0.10224994649810304,0.19357482375784368
AUD,-0.46432379011457087,-0.5444787991743784,4.538366694059667,-0.7238802702885743,-0.5883405903705081,-0.10224994649810304,0.0,0.09132487725974064
NZD,-0.5556486673743115,-0.635803676434119,4.447041816799926,-0.8152051475483149,-0.6796654676302487,-0.19357482375784368,-0.09132487725974064,0.0
