,USD,EUR,JPY,GBP,CHF,CAD,AUD,NZD
USD,0.0,-0.08103144947645029,5.0043958693062365,-0.25914369939523924,-0.12470191600217795,0.35918379414049184,0.4629882943518306,0.5522641277335915
EUR,0.08103144947645029,0.0,5.085427318782687,-0.17811224991878893,-0.04367046652572766,0.44021524361694214,0.5440197438282809,0.6332955772100417
JPY,-5.0043958693062365,-5.085427318782687,0.0,-5.263539568701476,-5.1290977853084145,-4.645212075165745,-4.541407574954406,-4.452131741572645
GBP,0.25914369939523924,0.17811224991878893,5.263539568701476,0.0,0.1344417833930613,0.618327493535731,0.7221319937470698,0.8114078271288307
CHF,0.12470191600217795,0.04367046652572766,5.1290977853084145,-0.1344417833930613,0.0,0.4838857101426698,0.5876902103540085,0.6769660437357694
CAD,-0.35918379414049184,-0.44021524361694214,4.645212075165745,-0.618327493535731,-0.4838857101426698,0.0,0.10380450021133875,0.19308033359309962
AUD,-0.4629882943518306,-0.5440197438282809,4.541407574954406,-0.7221319937470698,-0.5876902103540085,-0.10380450021133875,0.0,0.08927583338176087
NZD,-0.5522641277335915,-0.6332955772100417,4.452131741572645,-0.8114078271288307,-0.6769660437357694,-0.19308033359309962,-0.08927583338176087,0.0
